   7.8536172e-01	   8.2211173e-01	   8.3558391e-01	   8.2802409e-01	   8.3545432e-01	   8.3675126e-01	   8.2429659e-01	   8.2765620e-01	   8.2960686e-01	   8.2743732e-01	   8.5000490e-01	   8.5597110e-01	
   7.8587511e-01	   8.2333830e-01	   8.3655482e-01	   8.2868018e-01	   8.3605960e-01	   8.3711652e-01	   8.2539361e-01	   8.2923501e-01	   8.3009233e-01	   8.2796237e-01	   8.5075533e-01	   8.5653233e-01	
   7.8589066e-01	   8.2339554e-01	   8.3667929e-01	   8.2871299e-01	   8.3583573e-01	   8.3712482e-01	   8.2554916e-01	   8.2995863e-01	   8.2980434e-01	   8.2774907e-01	   8.5082278e-01	   8.5637076e-01	
   7.8656740e-01	   8.2398429e-01	   8.3672908e-01	   8.2885241e-01	   8.3576110e-01	   8.3746518e-01	   8.2589300e-01	   8.3046023e-01	   8.2996891e-01	   8.2743732e-01	   8.5073004e-01	   8.5675342e-01	
   7.8526059e-01	   8.2215261e-01	   8.3421469e-01	   8.2760583e-01	   8.3382091e-01	   8.3611205e-01	   8.2368259e-01	   8.2939124e-01	   8.2862769e-01	   8.2564887e-01	   8.4822581e-01	   8.5597960e-01	
   7.8428826e-01	   8.2114683e-01	   8.3369189e-01	   8.2649047e-01	   8.3206312e-01	   8.3437705e-01	   8.2262650e-01	   8.2791111e-01	   8.2693265e-01	   8.2510742e-01	   8.4602512e-01	   8.5541838e-01	
   7.8581288e-01	   8.2349366e-01	   8.3600713e-01	   8.2739260e-01	   8.3426035e-01	   8.3626148e-01	   8.2559828e-01	   8.2985995e-01	   8.2908024e-01	   8.2693689e-01	   8.4866426e-01	   8.5716158e-01	
   7.8557952e-01	   8.2363267e-01	   8.3613160e-01	   8.2681031e-01	   8.3464176e-01	   8.3728255e-01	   8.2648245e-01	   8.2996685e-01	   8.2976320e-01	   8.2733067e-01	   8.5029158e-01	   8.5758675e-01	
   7.8548617e-01	   8.2440950e-01	   8.3682037e-01	   8.2699074e-01	   8.3553723e-01	   8.3697540e-01	   8.2643333e-01	   8.3036155e-01	   8.2996068e-01	   8.2793776e-01	   8.5050238e-01	   8.5751022e-01	
   7.8484055e-01	   8.2272501e-01	   8.3669589e-01	   8.2601480e-01	   8.3521387e-01	   8.3518229e-01	   8.2517257e-01	   8.2767265e-01	   8.2841375e-01	   8.2655130e-01	   8.4934723e-01	   8.5496770e-01	
   7.8562619e-01	   8.2254511e-01	   8.3654652e-01	   8.2612141e-01	   8.3474955e-01	   8.3543963e-01	   8.2536087e-01	   8.2734373e-01	   8.2809284e-01	   8.2715839e-01	   8.4960018e-01	   8.5489117e-01	
   7.8465386e-01	   8.2210355e-01	   8.3536816e-01	   8.2516188e-01	   8.3421890e-01	   8.3469250e-01	   8.2472230e-01	   8.2634875e-01	   8.2803524e-01	   8.2721582e-01	   8.4851248e-01	   8.5505273e-01	
   7.8234361e-01	   8.1920067e-01	   8.3341805e-01	   8.2329201e-01	   8.3202995e-01	   8.3377935e-01	   8.2210255e-01	   8.2435058e-01	   8.2643894e-01	   8.2472183e-01	   8.4594080e-01	   8.5287586e-01	
   7.8085789e-01	   8.1813764e-01	   8.3141815e-01	   8.2227506e-01	   8.3083599e-01	   8.3246772e-01	   8.2119382e-01	   8.2268954e-01	   8.2478505e-01	   8.2321231e-01	   8.4443152e-01	   8.5177041e-01	
   7.8011892e-01	   8.1820306e-01	   8.3098664e-01	   8.2215204e-01	   8.2978297e-01	   8.3211076e-01	   8.1995763e-01	   8.2202348e-01	   8.2350142e-01	   8.2203095e-01	   8.4366423e-01	   8.5093708e-01	
   7.8099013e-01	   8.1978942e-01	   8.3219819e-01	   8.2311978e-01	   8.3089403e-01	   8.3303222e-01	   8.2130025e-01	   8.2313358e-01	   8.2463694e-01	   8.2402450e-01	   8.4479408e-01	   8.5137075e-01	
   7.8220359e-01	   8.2153115e-01	   8.3448853e-01	   8.2489124e-01	   8.3282593e-01	   8.3490834e-01	   8.2234815e-01	   8.2527155e-01	   8.2693265e-01	   8.2596062e-01	   8.4645514e-01	   8.5348810e-01	
   7.8414825e-01	   8.2242246e-01	   8.3585776e-01	   8.2556373e-01	   8.3416085e-01	   8.3598753e-01	   8.2331418e-01	   8.2689147e-01	   8.2847135e-01	   8.2712558e-01	   8.4754283e-01	   8.5545239e-01	
   7.8359597e-01	   8.2247152e-01	   8.3502793e-01	   8.2509627e-01	   8.3413598e-01	   8.3528191e-01	   8.2421472e-01	   8.2745885e-01	   8.2844666e-01	   8.2613290e-01	   8.4753440e-01	   8.5434695e-01	
   7.8130905e-01	   8.2050083e-01	   8.3371679e-01	   8.2351344e-01	   8.3188900e-01	   8.3277487e-01	   8.2197156e-01	   8.2629119e-01	   8.2764851e-01	   8.2480387e-01	   8.4654789e-01	   8.5244218e-01	
   7.7987778e-01	   8.2037000e-01	   8.3285376e-01	   8.2315259e-01	   8.3159051e-01	   8.3135533e-01	   8.2123476e-01	   8.2560046e-01	   8.2693265e-01	   8.2420499e-01	   8.4606728e-01	   8.5161735e-01	
   7.7984667e-01	   8.2085245e-01	   8.3430597e-01	   8.2306237e-01	   8.3119252e-01	   8.3223528e-01	   8.2151311e-01	   8.2502486e-01	   8.2723709e-01	   8.2405732e-01	   8.4560353e-01	   8.5112415e-01	
   7.7999446e-01	   8.2028005e-01	   8.3412341e-01	   8.2353804e-01	   8.3165684e-01	   8.3294920e-01	   8.2095641e-01	   8.2536200e-01	   8.2636489e-01	   8.2343382e-01	   8.4566255e-01	   8.5188946e-01	
   7.8077232e-01	   8.2030458e-01	   8.3382467e-01	   8.2340682e-01	   8.3205483e-01	   8.3240131e-01	   8.2109558e-01	   8.2581426e-01	   8.2682568e-01	   8.2313028e-01	   8.4645514e-01	   8.5275681e-01	
   7.8200913e-01	   8.2135125e-01	   8.3409851e-01	   8.2378408e-01	   8.3347266e-01	   8.3278318e-01	   8.2188151e-01	   8.2660366e-01	   8.2736052e-01	   8.2409013e-01	   8.4775363e-01	   8.5276531e-01	
   7.8711969e-01	   8.2723061e-01	   8.3921858e-01	   8.2822912e-01	   8.3800809e-01	   8.3839494e-01	   8.2751397e-01	   8.3087960e-01	   8.3234690e-01	   8.2938165e-01	   8.5325956e-01	   8.5890478e-01	
   7.8885432e-01	   8.2855530e-01	   8.4027247e-01	   8.2954951e-01	   8.3868798e-01	   8.3999712e-01	   8.2886478e-01	   8.3263931e-01	   8.3323556e-01	   8.3016922e-01	   8.5395096e-01	   8.5995070e-01	
   7.8683966e-01	   8.2727967e-01	   8.3876218e-01	   8.2849156e-01	   8.3761010e-01	   8.3962356e-01	   8.2793968e-01	   8.3159499e-01	   8.3225639e-01	   8.2972621e-01	   8.5272836e-01	   8.5825852e-01	
   7.8486388e-01	   8.2577508e-01	   8.3669589e-01	   8.2723677e-01	   8.3522216e-01	   8.3878511e-01	   8.2646607e-01	   8.2995863e-01	   8.2957395e-01	   8.2802800e-01	   8.5070474e-01	   8.5643029e-01	
   7.8274032e-01	   8.2511273e-01	   8.3667100e-01	   8.2560474e-01	   8.3372141e-01	   8.3777234e-01	   8.2428022e-01	   8.2833871e-01	   8.2774725e-01	   8.2638722e-01	   8.4893407e-01	   8.5502722e-01	
   7.8046118e-01	   8.2265142e-01	   8.3496154e-01	   8.2434176e-01	   8.3176463e-01	   8.3481703e-01	   8.2056345e-01	   8.2572381e-01	   8.2641426e-01	   8.2429523e-01	   8.4664907e-01	   8.5284184e-01	
   7.7913881e-01	   8.2116318e-01	   8.3371679e-01	   8.2258670e-01	   8.3110960e-01	   8.3261715e-01	   8.1936818e-01	   8.2439991e-01	   8.2527052e-01	   8.2274469e-01	   8.4567098e-01	   8.5174490e-01	
   7.7921660e-01	   8.2143303e-01	   8.3302803e-01	   8.2238988e-01	   8.3103498e-01	   8.3193643e-01	   8.1933544e-01	   8.2489329e-01	   8.2589587e-01	   8.2279392e-01	   8.4593237e-01	   8.5207654e-01	
   7.8106013e-01	   8.2140849e-01	   8.3368360e-01	   8.2320179e-01	   8.3112619e-01	   8.3249262e-01	   8.2012136e-01	   8.2588827e-01	   8.2644717e-01	   8.2397528e-01	   8.4646357e-01	   8.5359014e-01	
   7.8244473e-01	   8.2171922e-01	   8.3506942e-01	   8.2434176e-01	   8.3209629e-01	   8.3364652e-01	   8.2197975e-01	   8.2681746e-01	   8.2719595e-01	   8.2534533e-01	   8.4770304e-01	   8.5459355e-01	
   7.8184577e-01	   8.2174376e-01	   8.3439725e-01	   8.2526029e-01	   8.3295860e-01	   8.3446837e-01	   8.2248733e-01	   8.2769732e-01	   8.2660351e-01	   8.2558324e-01	   8.4741636e-01	   8.5387076e-01	
   7.8149574e-01	   8.2279861e-01	   8.3479557e-01	   8.2674470e-01	   8.3448422e-01	   8.3455138e-01	   8.2274111e-01	   8.2848672e-01	   8.2687505e-01	   8.2697791e-01	   8.4718027e-01	   8.5492518e-01	
   7.8112236e-01	   8.2319928e-01	   8.3486196e-01	   8.2658068e-01	   8.3456714e-01	   8.3426083e-01	   8.2264287e-01	   8.2773843e-01	   8.2717950e-01	   8.2740451e-01	   8.4702006e-01	   8.5468709e-01	
   7.8256919e-01	   8.2399247e-01	   8.3545944e-01	   8.2678571e-01	   8.3532995e-01	   8.3527361e-01	   8.2348611e-01	   8.2787000e-01	   8.2782954e-01	   8.2742912e-01	   8.4804874e-01	   8.5510375e-01	
   7.8455274e-01	   8.2567695e-01	   8.3651333e-01	   8.2836034e-01	   8.3699653e-01	   8.3773913e-01	   8.2481235e-01	   8.2906232e-01	   8.2904733e-01	   8.2938165e-01	   8.5008922e-01	   8.5671090e-01	
   7.8448273e-01	   8.2449127e-01	   8.3589925e-01	   8.2745000e-01	   8.3785055e-01	   8.3739877e-01	   8.2467318e-01	   8.2842916e-01	   8.2851249e-01	   8.2905349e-01	   8.4965077e-01	   8.5609865e-01	
   7.8403157e-01	   8.2404971e-01	   8.3531837e-01	   8.2653147e-01	   8.3639955e-01	   8.3651882e-01	   8.2423928e-01	   8.2745885e-01	   8.2717127e-01	   8.2801160e-01	   8.4917016e-01	   8.5501022e-01	
   7.8257697e-01	   8.2320746e-01	   8.3483706e-01	   8.2593279e-01	   8.3431839e-01	   8.3490004e-01	   8.2285573e-01	   8.2609384e-01	   8.2687505e-01	   8.2706815e-01	   8.4722243e-01	   8.5389627e-01	
   7.8199357e-01	   8.2229162e-01	   8.3418150e-01	   8.2560474e-01	   8.3285081e-01	   8.3367973e-01	   8.2261831e-01	   8.2466305e-01	   8.2620032e-01	   8.2564887e-01	   8.4648043e-01	   8.5279933e-01	
   7.8141017e-01	   8.2199725e-01	   8.3443045e-01	   8.2540791e-01	   8.3283422e-01	   8.3382916e-01	   8.2265106e-01	   8.2458904e-01	   8.2563257e-01	   8.2553402e-01	   8.4739106e-01	   8.5269729e-01	
   7.8275587e-01	   8.2308480e-01	   8.3549263e-01	   8.2523569e-01	   8.3335658e-01	   8.3382916e-01	   8.2325688e-01	   8.2575670e-01	   8.2653768e-01	   8.2645286e-01	   8.4885819e-01	   8.5370919e-01	
   7.8334705e-01	   8.2274954e-01	   8.3595734e-01	   8.2525209e-01	   8.3334000e-01	   8.3384576e-01	   8.2360891e-01	   8.2615962e-01	   8.2635666e-01	   8.2684664e-01	   8.4913643e-01	   8.5393878e-01	
   7.8271698e-01	   8.2291308e-01	   8.3545944e-01	   8.2538331e-01	   8.3373799e-01	   8.3514908e-01	   8.2388726e-01	   8.2644743e-01	   8.2675985e-01	   8.2724043e-01	   8.4943155e-01	   8.5467008e-01	
   7.8480165e-01	   8.2552159e-01	   8.3773318e-01	   8.2713016e-01	   8.3740281e-01	   8.3856097e-01	   8.2680173e-01	   8.2962149e-01	   8.2976320e-01	   8.2949650e-01	   8.5196107e-01	   8.5723811e-01	
   7.8495723e-01	   8.2521903e-01	   8.3837215e-01	   8.2695793e-01	   8.3764326e-01	   8.3802968e-01	   8.2659706e-01	   8.2972016e-01	   8.3053666e-01	   8.2921757e-01	   8.5116849e-01	   8.5711906e-01	
   7.8527615e-01	   8.2533351e-01	   8.3895304e-01	   8.2679391e-01	   8.3781738e-01	   8.3791346e-01	   8.2695728e-01	   8.2982706e-01	   8.3161458e-01	   8.3004616e-01	   8.5116005e-01	   8.5747621e-01	
   7.8475498e-01	   8.2482653e-01	   8.3794064e-01	   8.2574416e-01	   8.3711261e-01	   8.3723274e-01	   8.2585207e-01	   8.3004908e-01	   8.3145001e-01	   8.2863509e-01	   8.4961704e-01	   8.5732314e-01	
   7.8371265e-01	   8.2305210e-01	   8.3659631e-01	   8.2453038e-01	   8.3605130e-01	   8.3554755e-01	   8.2394456e-01	   8.2861829e-01	   8.3035564e-01	   8.2699431e-01	   8.4739949e-01	   8.5574151e-01	
   7.8347929e-01	   8.2187459e-01	   8.3553412e-01	   8.2471901e-01	   8.3519729e-01	   8.3534002e-01	   8.2350248e-01	   8.2754930e-01	   8.2891568e-01	   8.2693689e-01	   8.4681770e-01	   8.5473811e-01	
   7.8369709e-01	   8.2085245e-01	   8.3513580e-01	   8.2489944e-01	   8.3426864e-01	   8.3491664e-01	   8.2297853e-01	   8.2745063e-01	   8.2811753e-01	   8.2628057e-01	   8.4765245e-01	   8.5500171e-01	
   7.8320704e-01	   8.2053354e-01	   8.3353423e-01	   8.2458779e-01	   8.3362191e-01	   8.3451817e-01	   8.2204524e-01	   8.2787822e-01	   8.2853717e-01	   8.2528790e-01	   8.4704536e-01	   8.5417688e-01	
   7.8340150e-01	   8.2064802e-01	   8.3348444e-01	   8.2448938e-01	   8.3312442e-01	   8.3509927e-01	   8.2276567e-01	   8.2780421e-01	   8.2810930e-01	   8.2540276e-01	   8.4720556e-01	   8.5420239e-01	
   7.8386822e-01	   8.2138396e-01	   8.3398234e-01	   8.2496505e-01	   8.3341462e-01	   8.3531511e-01	   8.2328144e-01	   8.2803446e-01	   8.2868528e-01	   8.2540276e-01	   8.4754283e-01	   8.5441498e-01	
   7.8374376e-01	   8.2113865e-01	   8.3369189e-01	   8.2549812e-01	   8.3380432e-01	   8.3571358e-01	   8.2355160e-01	   8.2775488e-01	   8.2886631e-01	   8.2573091e-01	   8.4782108e-01	   8.5465307e-01	
   7.8610069e-01	   8.2377986e-01	   8.3670419e-01	   8.2832753e-01	   8.3637467e-01	   8.3791346e-01	   8.2537724e-01	   8.2982706e-01	   8.3148292e-01	   8.2875815e-01	   8.5004706e-01	   8.5692348e-01	
   7.8690966e-01	   8.2567695e-01	   8.3819789e-01	   8.2976274e-01	   8.3867140e-01	   8.3888473e-01	   8.2652338e-01	   8.3171011e-01	   8.3331784e-01	   8.3068607e-01	   8.5159851e-01	   8.5814798e-01	
   7.9114124e-01	   8.3002718e-01	   8.4321008e-01	   8.3341226e-01	   8.4369602e-01	   8.4362485e-01	   8.3090328e-01	   8.3618340e-01	   8.3780230e-01	   8.3498491e-01	   8.5574693e-01	   8.6347112e-01	
   7.9079120e-01	   8.2979005e-01	   8.4267069e-01	   8.3243632e-01	   8.4319024e-01	   8.4397351e-01	   8.3064130e-01	   8.3603539e-01	   8.3635411e-01	   8.3427117e-01	   8.5589870e-01	   8.6295241e-01	
   7.8902545e-01	   8.2792566e-01	   8.4047163e-01	   8.3068947e-01	   8.4037944e-01	   8.4185664e-01	   8.2893028e-01	   8.3360962e-01	   8.3384446e-01	   8.3158029e-01	   8.5325113e-01	   8.6091159e-01	
   7.8890099e-01	   8.2777847e-01	   8.4047993e-01	   8.2967253e-01	   8.4027994e-01	   8.4143327e-01	   8.2917588e-01	   8.3257352e-01	   8.3346596e-01	   8.3098141e-01	   8.5298131e-01	   8.6037587e-01	
   7.9037893e-01	   8.3019890e-01	   8.4275367e-01	   8.3161621e-01	   8.4275079e-01	   8.4303545e-01	   8.3134536e-01	   8.3458815e-01	   8.3521037e-01	   8.3220379e-01	   8.5543495e-01	   8.6255275e-01	
   7.8833315e-01	   8.2878426e-01	   8.4106911e-01	   8.2992676e-01	   8.4089351e-01	   8.4140836e-01	   8.2919225e-01	   8.3296000e-01	   8.3330962e-01	   8.3103884e-01	   8.5412803e-01	   8.6073302e-01	
   7.8617847e-01	   8.2676451e-01	   8.3846344e-01	   8.2762223e-01	   8.3830658e-01	   8.3905076e-01	   8.2722744e-01	   8.3046023e-01	   8.3112088e-01	   8.2977544e-01	   8.5109260e-01	   8.5849662e-01	
   7.8652073e-01	   8.2694441e-01	   8.3852982e-01	   8.2751561e-01	   8.3903622e-01	   8.3844475e-01	   8.2794787e-01	   8.3039444e-01	   8.3157343e-01	   8.3041534e-01	   8.5167439e-01	   8.5880274e-01	
   7.8848873e-01	   8.2901322e-01	   8.4080356e-01	   8.2980374e-01	   8.4089351e-01	   8.4090198e-01	   8.3012554e-01	   8.3248307e-01	   8.3404194e-01	   8.3253195e-01	   8.5335231e-01	   8.6052043e-01	
   7.8627959e-01	   8.2742686e-01	   8.3954222e-01	   8.2832753e-01	   8.3781738e-01	   8.3910887e-01	   8.2780870e-01	   8.3036155e-01	   8.3207536e-01	   8.3039893e-01	   8.5151419e-01	   8.5944900e-01	
   7.8583621e-01	   8.2689534e-01	   8.3809831e-01	   8.2804049e-01	   8.3699653e-01	   8.3905076e-01	   8.2703914e-01	   8.3011486e-01	   8.3134304e-01	   8.2963597e-01	   8.5086494e-01	   8.5990818e-01	
   7.8643517e-01	   8.2691988e-01	   8.3840535e-01	   8.2848335e-01	   8.3728673e-01	   8.3922509e-01	   8.2737480e-01	   8.3042733e-01	   8.3171332e-01	   8.2971801e-01	   8.5117692e-01	   8.5898981e-01	
   7.8841872e-01	   8.2809738e-01	   8.4101932e-01	   8.3052545e-01	   8.3919376e-01	   8.4122573e-01	   8.3022378e-01	   8.3283666e-01	   8.3304631e-01	   8.3126034e-01	   8.5324270e-01	   8.6108166e-01	
   7.8988110e-01	   8.3192428e-01	   8.4423078e-01	   8.3288739e-01	   8.4186361e-01	   8.4437198e-01	   8.3297452e-01	   8.3671789e-01	   8.3601674e-01	   8.3500953e-01	   8.5653951e-01	   8.6380275e-01	
   7.8797534e-01	   8.3028067e-01	   8.4254621e-01	   8.3145218e-01	   8.4093497e-01	   8.4303545e-01	   8.3183656e-01	   8.3495818e-01	   8.3512808e-01	   8.3402506e-01	   8.5542652e-01	   8.6294390e-01	
   7.8760196e-01	   8.2891509e-01	   8.4050482e-01	   8.2921326e-01	   8.3957517e-01	   8.4140006e-01	   8.3017466e-01	   8.3328892e-01	   8.3394320e-01	   8.3323748e-01	   8.5400999e-01	   8.6119220e-01	
   7.8600734e-01	   8.2622482e-01	   8.3784106e-01	   8.2703995e-01	   8.3701311e-01	   8.3788026e-01	   8.2721106e-01	   8.3083026e-01	   8.3072591e-01	   8.3087476e-01	   8.5200323e-01	   8.5845410e-01	
   7.8419492e-01	   8.2461393e-01	   8.3642205e-01	   8.2635105e-01	   8.3674779e-01	   8.3617846e-01	   8.2561465e-01	   8.2951459e-01	   8.2853717e-01	   8.2869252e-01	   8.5085651e-01	   8.5703403e-01	
   7.8491833e-01	   8.2635565e-01	   8.3861281e-01	   8.2796668e-01	   8.3921864e-01	   8.3755650e-01	   8.2759584e-01	   8.3089604e-01	   8.3093162e-01	   8.3030049e-01	   8.5233207e-01	   8.5997621e-01	
   7.8456830e-01	   8.2622482e-01	   8.3926008e-01	   8.2811430e-01	   8.3851386e-01	   8.3740707e-01	   8.2723562e-01	   8.2991751e-01	   8.3197662e-01	   8.3117010e-01	   8.5212127e-01	   8.5973812e-01	
   7.8542394e-01	   8.2739415e-01	   8.4175787e-01	   8.2933628e-01	   8.3954200e-01	   8.3792176e-01	   8.2876654e-01	   8.3077270e-01	   8.3345773e-01	   8.3144083e-01	   8.5406058e-01	   8.6057995e-01	
   7.8522170e-01	   8.2647831e-01	   8.4018949e-01	   8.2791747e-01	   8.3969954e-01	   8.3839494e-01	   8.2782507e-01	   8.3053423e-01	   8.3215765e-01	   8.3043175e-01	   8.5388351e-01	   8.6025682e-01	
   7.8374376e-01	   8.2466299e-01	   8.3867089e-01	   8.2646586e-01	   8.3896160e-01	   8.3755650e-01	   8.2682629e-01	   8.2893076e-01	   8.3102214e-01	   8.2895505e-01	   8.5269463e-01	   8.5895580e-01	
   7.8375154e-01	   8.2376351e-01	   8.3803192e-01	   8.2653967e-01	   8.3795005e-01	   8.3722444e-01	   8.2671167e-01	   8.2865940e-01	   8.3007588e-01	   8.2853665e-01	   8.5129496e-01	   8.5849662e-01	
   7.8821647e-01	   8.2901322e-01	   8.4155871e-01	   8.3146858e-01	   8.4126662e-01	   8.4158269e-01	   8.3073954e-01	   8.3356028e-01	   8.3463438e-01	   8.3341797e-01	   8.5584811e-01	   8.6290139e-01	
   7.8914991e-01	   8.2986364e-01	   8.4194873e-01	   8.3264955e-01	   8.4137441e-01	   8.4208908e-01	   8.3100152e-01	   8.3430857e-01	   8.3573698e-01	   8.3407428e-01	   8.5578065e-01	   8.6373472e-01	
   7.8753195e-01	   8.2832634e-01	   8.4034716e-01	   8.3044344e-01	   8.3987366e-01	   8.4061973e-01	   8.3001911e-01	   8.3235150e-01	   8.3432993e-01	   8.3216277e-01	   8.5426294e-01	   8.6201703e-01	
   7.8851984e-01	   8.2836723e-01	   8.4150892e-01	   8.3069767e-01	   8.4023019e-01	   8.4095179e-01	   8.3051850e-01	   8.3298467e-01	   8.3512808e-01	   8.3181000e-01	   8.5479414e-01	   8.6178744e-01	
   7.9066674e-01	   8.3003536e-01	   8.4378267e-01	   8.3210828e-01	   8.4291662e-01	   8.4160760e-01	   8.3136992e-01	   8.3432501e-01	   8.3620600e-01	   8.3360666e-01	   8.5689365e-01	   8.6424493e-01	
   7.8945328e-01	   8.2924218e-01	   8.4227237e-01	   8.3073048e-01	   8.4144904e-01	   8.4026277e-01	   8.3043663e-01	   8.3363428e-01	   8.3500466e-01	   8.3221199e-01	   8.5440628e-01	   8.6301193e-01	
   7.8803756e-01	   8.2759040e-01	   8.3970819e-01	   8.2849976e-01	   8.3958346e-01	   8.3932470e-01	   8.2841451e-01	   8.3195680e-01	   8.3310391e-01	   8.3020204e-01	   8.5243325e-01	   8.6007825e-01	
   7.8571175e-01	   8.2605310e-01	   8.3825598e-01	   8.2713836e-01	   8.3826512e-01	   8.3774743e-01	   8.2631871e-01	   8.3064113e-01	   8.3173800e-01	   8.2781470e-01	   8.5064572e-01	   8.5762076e-01	
   7.8336261e-01	   8.2373897e-01	   8.3599053e-01	   8.2621163e-01	   8.3732819e-01	   8.3625317e-01	   8.2496790e-01	   8.2870874e-01	   8.3056135e-01	   8.2572271e-01	   8.4937252e-01	   8.5532484e-01	
   7.8199357e-01	   8.2267595e-01	   8.3479557e-01	   8.2539151e-01	   8.3570306e-01	   8.3518229e-01	   8.2405099e-01	   8.2733551e-01	   8.3009233e-01	   8.2519766e-01	   8.4790540e-01	   8.5405783e-01	
   7.8449051e-01	   8.2647831e-01	   8.3797383e-01	   8.2909844e-01	   8.3887869e-01	   8.3876021e-01	   8.2705552e-01	   8.2998330e-01	   8.3317796e-01	   8.2842179e-01	   8.5187675e-01	   8.5756974e-01	
   7.9217580e-01	   8.3485986e-01	   8.4520998e-01	   8.3690597e-01	   8.4639903e-01	   8.4691221e-01	   8.3371951e-01	   8.3721949e-01	   8.4063285e-01	   8.3657647e-01	   8.6035066e-01	   8.6691500e-01	
   7.9093122e-01	   8.3255391e-01	   8.4289474e-01	   8.3413397e-01	   8.4382039e-01	   8.4502779e-01	   8.3121437e-01	   8.3450592e-01	   8.3725922e-01	   8.3435321e-01	   8.5780428e-01	   8.6447452e-01	
   7.8735305e-01	   8.2983093e-01	   8.3850493e-01	   8.2977094e-01	   8.3969125e-01	   8.4173212e-01	   8.2781688e-01	   8.3074803e-01	   8.3303808e-01	   8.3057121e-01	   8.5386665e-01	   8.6023982e-01	
   7.8499612e-01	   8.2632295e-01	   8.3525198e-01	   8.2730238e-01	   8.3711261e-01	   8.3922509e-01	   8.2516438e-01	   8.2831404e-01	   8.2950812e-01	   8.2801160e-01	   8.5049395e-01	   8.5746770e-01	
   7.8561063e-01	   8.2673998e-01	   8.3602373e-01	   8.2733519e-01	   8.3816562e-01	   8.3802138e-01	   8.2577020e-01	   8.2911166e-01	   8.3032273e-01	   8.2873354e-01	   8.5077219e-01	   8.5825852e-01	
   7.8702634e-01	   8.2810556e-01	   8.3720209e-01	   8.2863098e-01	   8.4035456e-01	   8.4021296e-01	   8.2724381e-01	   8.3143053e-01	   8.3200131e-01	   8.3031689e-01	   8.5282954e-01	   8.6019730e-01	
   7.8765641e-01	   8.2746774e-01	   8.3786596e-01	   8.2921326e-01	   8.4068622e-01	   8.4031257e-01	   8.2799699e-01	   8.3160322e-01	   8.3274186e-01	   8.3092398e-01	   8.5380762e-01	   8.6003574e-01	
   7.8786644e-01	   8.2800743e-01	   8.3871239e-01	   8.2960692e-01	   8.4032140e-01	   8.4076915e-01	   8.2854550e-01	   8.3263108e-01	   8.3266781e-01	   8.3202330e-01	   8.5517357e-01	   8.6110717e-01	
   7.8786644e-01	   8.2797472e-01	   8.3898623e-01	   8.2952490e-01	   8.4026336e-01	   8.4043710e-01	   8.2901214e-01	   8.3273798e-01	   8.3386092e-01	   8.3229403e-01	   8.5511455e-01	   8.6182996e-01	
