   2.0345617e+03	   2.0352240e+03	   2.0379870e+03	   2.0396299e+03	   2.0448734e+03	   2.0463669e+03	   2.0511526e+03	   2.0518604e+03	   2.0544383e+03	   2.0551396e+03	   2.0506721e+03	   2.0484156e+03	   2.0453864e+03	
   2.0326039e+03	   2.0327565e+03	   2.0370909e+03	   2.0385617e+03	   2.0431851e+03	   2.0445779e+03	   2.0494058e+03	   2.0509481e+03	   2.0525682e+03	   2.0528247e+03	   2.0499805e+03	   2.0455942e+03	   2.0430032e+03	
   2.0352013e+03	   2.0345812e+03	   2.0396266e+03	   2.0404643e+03	   2.0446753e+03	   2.0475455e+03	   2.0510942e+03	   2.0533377e+03	   2.0549286e+03	   2.0556299e+03	   2.0519383e+03	   2.0488701e+03	   2.0450649e+03	
   2.0350779e+03	   2.0348831e+03	   2.0399156e+03	   2.0409870e+03	   2.0456818e+03	   2.0482500e+03	   2.0502987e+03	   2.0528896e+03	   2.0545617e+03	   2.0551656e+03	   2.0518442e+03	   2.0499610e+03	   2.0448442e+03	
   2.0323214e+03	   2.0325162e+03	   2.0371494e+03	   2.0384643e+03	   2.0422013e+03	   2.0457890e+03	   2.0473084e+03	   2.0487143e+03	   2.0518117e+03	   2.0524318e+03	   2.0500422e+03	   2.0475292e+03	   2.0427825e+03	
   2.0331591e+03	   2.0334935e+03	   2.0367825e+03	   2.0390552e+03	   2.0429156e+03	   2.0458604e+03	   2.0489026e+03	   2.0495000e+03	   2.0516721e+03	   2.0534188e+03	   2.0502110e+03	   2.0486526e+03	   2.0424253e+03	
   2.0308052e+03	   2.0317987e+03	   2.0344383e+03	   2.0367565e+03	   2.0407532e+03	   2.0436136e+03	   2.0463149e+03	   2.0465357e+03	   2.0489091e+03	   2.0515032e+03	   2.0477175e+03	   2.0462792e+03	   2.0406981e+03	
   2.0303377e+03	   2.0303994e+03	   2.0334805e+03	   2.0352792e+03	   2.0394091e+03	   2.0423994e+03	   2.0456266e+03	   2.0447143e+03	   2.0477955e+03	   2.0492500e+03	   2.0473377e+03	   2.0447987e+03	   2.0409318e+03	
   2.0332857e+03	   2.0338929e+03	   2.0368279e+03	   2.0381883e+03	   2.0413539e+03	   2.0445032e+03	   2.0474773e+03	   2.0479513e+03	   2.0513994e+03	   2.0513701e+03	   2.0503864e+03	   2.0479773e+03	   2.0431721e+03	
   2.0294643e+03	   2.0299935e+03	   2.0343279e+03	   2.0345682e+03	   2.0381558e+03	   2.0403409e+03	   2.0438052e+03	   2.0456006e+03	   2.0487500e+03	   2.0477662e+03	   2.0471883e+03	   2.0442890e+03	   2.0389416e+03	
   2.0296266e+03	   2.0299935e+03	   2.0342532e+03	   2.0346526e+03	   2.0383442e+03	   2.0403831e+03	   2.0440032e+03	   2.0459123e+03	   2.0493799e+03	   2.0483084e+03	   2.0467825e+03	   2.0434805e+03	   2.0397435e+03	
   2.0299838e+03	   2.0303084e+03	   2.0345877e+03	   2.0347695e+03	   2.0380649e+03	   2.0406266e+03	   2.0441299e+03	   2.0457175e+03	   2.0493312e+03	   2.0483279e+03	   2.0460357e+03	   2.0437435e+03	   2.0400422e+03	
   2.0288831e+03	   2.0289610e+03	   2.0335292e+03	   2.0341916e+03	   2.0371266e+03	   2.0394221e+03	   2.0427955e+03	   2.0448929e+03	   2.0476851e+03	   2.0471916e+03	   2.0449643e+03	   2.0427435e+03	   2.0392662e+03	
   2.0303149e+03	   2.0306591e+03	   2.0356396e+03	   2.0363506e+03	   2.0391461e+03	   2.0409643e+03	   2.0450097e+03	   2.0473961e+03	   2.0500097e+03	   2.0491136e+03	   2.0471526e+03	   2.0443604e+03	   2.0410552e+03	
   2.0340812e+03	   2.0347857e+03	   2.0398539e+03	   2.0401883e+03	   2.0438636e+03	   2.0453734e+03	   2.0499578e+03	   2.0522500e+03	   2.0538409e+03	   2.0528182e+03	   2.0504286e+03	   2.0476558e+03	   2.0454545e+03	
   2.0394383e+03	   2.0399318e+03	   2.0443864e+03	   2.0449708e+03	   2.0492825e+03	   2.0505162e+03	   2.0554188e+03	   2.0575260e+03	   2.0590617e+03	   2.0580714e+03	   2.0556169e+03	   2.0519286e+03	   2.0500390e+03	
   2.0418799e+03	   2.0418247e+03	   2.0455844e+03	   2.0460844e+03	   2.0511039e+03	   2.0524156e+03	   2.0575422e+03	   2.0600162e+03	   2.0609513e+03	   2.0604318e+03	   2.0577273e+03	   2.0544903e+03	   2.0519026e+03	
   2.0399870e+03	   2.0393247e+03	   2.0429675e+03	   2.0443442e+03	   2.0485422e+03	   2.0498344e+03	   2.0547110e+03	   2.0574773e+03	   2.0585714e+03	   2.0571883e+03	   2.0557403e+03	   2.0532013e+03	   2.0494578e+03	
   2.0378896e+03	   2.0386169e+03	   2.0416851e+03	   2.0438084e+03	   2.0470877e+03	   2.0489643e+03	   2.0533734e+03	   2.0556006e+03	   2.0565812e+03	   2.0550519e+03	   2.0543766e+03	   2.0524773e+03	   2.0483117e+03	
   2.0413084e+03	   2.0421818e+03	   2.0453506e+03	   2.0473896e+03	   2.0513864e+03	   2.0522273e+03	   2.0566623e+03	   2.0589156e+03	   2.0598799e+03	   2.0587500e+03	   2.0576981e+03	   2.0561818e+03	   2.0514870e+03	
   2.0393052e+03	   2.0409416e+03	   2.0425195e+03	   2.0453312e+03	   2.0493896e+03	   2.0508214e+03	   2.0545617e+03	   2.0572532e+03	   2.0574188e+03	   2.0570130e+03	   2.0552695e+03	   2.0547013e+03	   2.0495649e+03	
   2.0394416e+03	   2.0404643e+03	   2.0423571e+03	   2.0453117e+03	   2.0498864e+03	   2.0516786e+03	   2.0546591e+03	   2.0574188e+03	   2.0582857e+03	   2.0576104e+03	   2.0549578e+03	   2.0557857e+03	   2.0493961e+03	
   2.0378734e+03	   2.0406396e+03	   2.0427890e+03	   2.0458961e+03	   2.0495812e+03	   2.0515325e+03	   2.0550130e+03	   2.0576299e+03	   2.0584578e+03	   2.0576071e+03	   2.0546721e+03	   2.0555130e+03	   2.0489838e+03	
   2.0356526e+03	   2.0381656e+03	   2.0401494e+03	   2.0439318e+03	   2.0470292e+03	   2.0494416e+03	   2.0532370e+03	   2.0548864e+03	   2.0563506e+03	   2.0557727e+03	   2.0530227e+03	   2.0531981e+03	   2.0478831e+03	
   2.0326623e+03	   2.0346851e+03	   2.0378019e+03	   2.0413279e+03	   2.0444740e+03	   2.0471526e+03	   2.0513539e+03	   2.0525584e+03	   2.0537078e+03	   2.0536071e+03	   2.0505747e+03	   2.0498019e+03	   2.0446266e+03	
   2.0325130e+03	   2.0336396e+03	   2.0359838e+03	   2.0397305e+03	   2.0438669e+03	   2.0457792e+03	   2.0498994e+03	   2.0512630e+03	   2.0526364e+03	   2.0523182e+03	   2.0504318e+03	   2.0488864e+03	   2.0434513e+03	
   2.0297143e+03	   2.0312792e+03	   2.0331786e+03	   2.0370325e+03	   2.0420422e+03	   2.0433312e+03	   2.0475325e+03	   2.0483312e+03	   2.0502597e+03	   2.0497532e+03	   2.0476656e+03	   2.0467727e+03	   2.0408799e+03	
   2.0279091e+03	   2.0283279e+03	   2.0313084e+03	   2.0351526e+03	   2.0402208e+03	   2.0413117e+03	   2.0459805e+03	   2.0462468e+03	   2.0473084e+03	   2.0476591e+03	   2.0460422e+03	   2.0443377e+03	   2.0384318e+03	
   2.0283052e+03	   2.0285130e+03	   2.0325422e+03	   2.0349968e+03	   2.0410065e+03	   2.0424253e+03	   2.0466331e+03	   2.0460000e+03	   2.0478474e+03	   2.0485909e+03	   2.0449481e+03	   2.0445195e+03	   2.0387630e+03	
   2.0306818e+03	   2.0292825e+03	   2.0340487e+03	   2.0376558e+03	   2.0439610e+03	   2.0453766e+03	   2.0479318e+03	   2.0476981e+03	   2.0498636e+03	   2.0495292e+03	   2.0467792e+03	   2.0452338e+03	   2.0404188e+03	
   2.0301201e+03	   2.0289578e+03	   2.0330227e+03	   2.0364253e+03	   2.0436299e+03	   2.0441006e+03	   2.0465065e+03	   2.0473052e+03	   2.0490390e+03	   2.0484903e+03	   2.0463052e+03	   2.0449286e+03	   2.0396721e+03	
   2.0278474e+03	   2.0269351e+03	   2.0315065e+03	   2.0343539e+03	   2.0412955e+03	   2.0425195e+03	   2.0448344e+03	   2.0459838e+03	   2.0467013e+03	   2.0458442e+03	   2.0446623e+03	   2.0430032e+03	   2.0381071e+03	
   2.0266429e+03	   2.0273766e+03	   2.0313571e+03	   2.0340130e+03	   2.0405519e+03	   2.0416136e+03	   2.0457825e+03	   2.0460812e+03	   2.0467760e+03	   2.0455649e+03	   2.0446006e+03	   2.0422403e+03	   2.0385942e+03	
   2.0294188e+03	   2.0313669e+03	   2.0343571e+03	   2.0372110e+03	   2.0427792e+03	   2.0429286e+03	   2.0485065e+03	   2.0494221e+03	   2.0497338e+03	   2.0481883e+03	   2.0475584e+03	   2.0449773e+03	   2.0417403e+03	
   2.0292370e+03	   2.0305162e+03	   2.0329870e+03	   2.0361039e+03	   2.0424221e+03	   2.0412532e+03	   2.0468539e+03	   2.0492143e+03	   2.0497792e+03	   2.0478799e+03	   2.0462662e+03	   2.0443571e+03	   2.0409838e+03	
   2.0271234e+03	   2.0274643e+03	   2.0293117e+03	   2.0333474e+03	   2.0390162e+03	   2.0390584e+03	   2.0442955e+03	   2.0460519e+03	   2.0466039e+03	   2.0454351e+03	   2.0426136e+03	   2.0418864e+03	   2.0376071e+03	
   2.0258247e+03	   2.0262175e+03	   2.0277208e+03	   2.0310909e+03	   2.0369123e+03	   2.0369058e+03	   2.0421169e+03	   2.0440584e+03	   2.0444545e+03	   2.0434383e+03	   2.0418312e+03	   2.0403734e+03	   2.0359740e+03	
   2.0259903e+03	   2.0262208e+03	   2.0277435e+03	   2.0305877e+03	   2.0367500e+03	   2.0375097e+03	   2.0414545e+03	   2.0437468e+03	   2.0442792e+03	   2.0431201e+03	   2.0421656e+03	   2.0392208e+03	   2.0370000e+03	
   2.0283994e+03	   2.0287500e+03	   2.0299838e+03	   2.0337273e+03	   2.0390357e+03	   2.0400877e+03	   2.0439416e+03	   2.0460552e+03	   2.0469156e+03	   2.0450065e+03	   2.0438409e+03	   2.0416558e+03	   2.0389805e+03	
   2.0307890e+03	   2.0316071e+03	   2.0323474e+03	   2.0359448e+03	   2.0414805e+03	   2.0420487e+03	   2.0464903e+03	   2.0493864e+03	   2.0494903e+03	   2.0475292e+03	   2.0469351e+03	   2.0444838e+03	   2.0415032e+03	
   2.0290162e+03	   2.0298052e+03	   2.0299123e+03	   2.0337045e+03	   2.0389903e+03	   2.0405682e+03	   2.0454188e+03	   2.0470487e+03	   2.0473831e+03	   2.0456201e+03	   2.0455812e+03	   2.0423636e+03	   2.0398279e+03	
   2.0294383e+03	   2.0303117e+03	   2.0305747e+03	   2.0353864e+03	   2.0396916e+03	   2.0418149e+03	   2.0464773e+03	   2.0477987e+03	   2.0482110e+03	   2.0469091e+03	   2.0467597e+03	   2.0437630e+03	   2.0398831e+03	
   2.0347500e+03	   2.0362792e+03	   2.0378019e+03	   2.0414513e+03	   2.0454903e+03	   2.0482857e+03	   2.0527078e+03	   2.0542175e+03	   2.0546234e+03	   2.0527760e+03	   2.0529221e+03	   2.0507175e+03	   2.0461299e+03	
   2.0330162e+03	   2.0341753e+03	   2.0368734e+03	   2.0400909e+03	   2.0438247e+03	   2.0478961e+03	   2.0505227e+03	   2.0526104e+03	   2.0545909e+03	   2.0516039e+03	   2.0523377e+03	   2.0495032e+03	   2.0453084e+03	
   2.0330130e+03	   2.0342078e+03	   2.0363312e+03	   2.0391786e+03	   2.0426948e+03	   2.0478474e+03	   2.0502532e+03	   2.0525779e+03	   2.0548604e+03	   2.0512597e+03	   2.0515779e+03	   2.0487565e+03	   2.0449805e+03	
   2.0378539e+03	   2.0383052e+03	   2.0400812e+03	   2.0434188e+03	   2.0466266e+03	   2.0520227e+03	   2.0534903e+03	   2.0562500e+03	   2.0584903e+03	   2.0555909e+03	   2.0561591e+03	   2.0528734e+03	   2.0494578e+03	
   2.0415000e+03	   2.0409123e+03	   2.0431104e+03	   2.0464253e+03	   2.0500455e+03	   2.0547370e+03	   2.0564773e+03	   2.0598149e+03	   2.0607630e+03	   2.0593539e+03	   2.0593929e+03	   2.0564870e+03	   2.0521656e+03	
   2.0432370e+03	   2.0419123e+03	   2.0442890e+03	   2.0485714e+03	   2.0511916e+03	   2.0552175e+03	   2.0578409e+03	   2.0610325e+03	   2.0611558e+03	   2.0610130e+03	   2.0600097e+03	   2.0575909e+03	   2.0531591e+03	
   2.0441656e+03	   2.0428669e+03	   2.0459448e+03	   2.0501461e+03	   2.0536006e+03	   2.0563312e+03	   2.0591688e+03	   2.0625552e+03	   2.0623604e+03	   2.0622175e+03	   2.0617435e+03	   2.0587532e+03	   2.0542240e+03	
   2.0432143e+03	   2.0422273e+03	   2.0455325e+03	   2.0492110e+03	   2.0527565e+03	   2.0560974e+03	   2.0593149e+03	   2.0625195e+03	   2.0619448e+03	   2.0619351e+03	   2.0606006e+03	   2.0578377e+03	   2.0540714e+03	
   2.0395390e+03	   2.0391136e+03	   2.0422338e+03	   2.0451688e+03	   2.0493669e+03	   2.0531039e+03	   2.0553734e+03	   2.0596071e+03	   2.0584091e+03	   2.0585162e+03	   2.0580487e+03	   2.0540390e+03	   2.0499805e+03	
   2.0380065e+03	   2.0374221e+03	   2.0402662e+03	   2.0428117e+03	   2.0470877e+03	   2.0510844e+03	   2.0537890e+03	   2.0575357e+03	   2.0567500e+03	   2.0562078e+03	   2.0573734e+03	   2.0511006e+03	   2.0474968e+03	
   2.0375260e+03	   2.0366299e+03	   2.0401039e+03	   2.0436071e+03	   2.0470097e+03	   2.0499481e+03	   2.0530195e+03	   2.0568377e+03	   2.0560584e+03	   2.0558052e+03	   2.0566623e+03	   2.0512695e+03	   2.0476948e+03	
   2.0390877e+03	   2.0386136e+03	   2.0412338e+03	   2.0453084e+03	   2.0485097e+03	   2.0509253e+03	   2.0549351e+03	   2.0583636e+03	   2.0575552e+03	   2.0573994e+03	   2.0583669e+03	   2.0533799e+03	   2.0492890e+03	
   2.0430032e+03	   2.0439416e+03	   2.0454123e+03	   2.0496558e+03	   2.0523896e+03	   2.0551948e+03	   2.0588571e+03	   2.0617565e+03	   2.0611494e+03	   2.0620909e+03	   2.0620032e+03	   2.0572500e+03	   2.0530455e+03	
   2.0393994e+03	   2.0417403e+03	   2.0432760e+03	   2.0467175e+03	   2.0489675e+03	   2.0517825e+03	   2.0563182e+03	   2.0588896e+03	   2.0586818e+03	   2.0593344e+03	   2.0588344e+03	   2.0535779e+03	   2.0501039e+03	
   2.0348247e+03	   2.0369416e+03	   2.0384805e+03	   2.0432078e+03	   2.0445649e+03	   2.0475065e+03	   2.0516364e+03	   2.0540877e+03	   2.0545747e+03	   2.0556039e+03	   2.0527630e+03	   2.0485227e+03	   2.0468442e+03	
   2.0301331e+03	   2.0325292e+03	   2.0342760e+03	   2.0384545e+03	   2.0405390e+03	   2.0434416e+03	   2.0475357e+03	   2.0499253e+03	   2.0504968e+03	   2.0513312e+03	   2.0479383e+03	   2.0451623e+03	   2.0428994e+03	
   2.0265552e+03	   2.0303344e+03	   2.0324773e+03	   2.0351299e+03	   2.0380032e+03	   2.0413799e+03	   2.0448312e+03	   2.0466981e+03	   2.0476721e+03	   2.0484058e+03	   2.0451136e+03	   2.0423831e+03	   2.0406331e+03	
   2.0279513e+03	   2.0320649e+03	   2.0347370e+03	   2.0375487e+03	   2.0397695e+03	   2.0437273e+03	   2.0463474e+03	   2.0478961e+03	   2.0500682e+03	   2.0495877e+03	   2.0464610e+03	   2.0439773e+03	   2.0422630e+03	
   2.0300519e+03	   2.0327078e+03	   2.0357597e+03	   2.0389578e+03	   2.0409448e+03	   2.0448896e+03	   2.0474123e+03	   2.0499545e+03	   2.0514773e+03	   2.0505227e+03	   2.0480032e+03	   2.0449513e+03	   2.0438799e+03	
   2.0330552e+03	   2.0351786e+03	   2.0381623e+03	   2.0414935e+03	   2.0439838e+03	   2.0468019e+03	   2.0502662e+03	   2.0524156e+03	   2.0534545e+03	   2.0527468e+03	   2.0505584e+03	   2.0474838e+03	   2.0472143e+03	
   2.0297273e+03	   2.0314351e+03	   2.0344351e+03	   2.0382403e+03	   2.0410942e+03	   2.0428247e+03	   2.0476104e+03	   2.0489610e+03	   2.0499903e+03	   2.0496721e+03	   2.0485909e+03	   2.0442500e+03	   2.0431136e+03	
   2.0287175e+03	   2.0303214e+03	   2.0325584e+03	   2.0367013e+03	   2.0397922e+03	   2.0417045e+03	   2.0465552e+03	   2.0475812e+03	   2.0485844e+03	   2.0479870e+03	   2.0474416e+03	   2.0431461e+03	   2.0412403e+03	
   2.0328831e+03	   2.0342240e+03	   2.0363994e+03	   2.0398929e+03	   2.0433279e+03	   2.0457370e+03	   2.0491461e+03	   2.0507143e+03	   2.0524773e+03	   2.0514903e+03	   2.0507013e+03	   2.0471948e+03	   2.0455455e+03	
   2.0353734e+03	   2.0368019e+03	   2.0380714e+03	   2.0422305e+03	   2.0454416e+03	   2.0481591e+03	   2.0517987e+03	   2.0528539e+03	   2.0548831e+03	   2.0539675e+03	   2.0522532e+03	   2.0496688e+03	   2.0472695e+03	
   2.0315487e+03	   2.0338766e+03	   2.0344188e+03	   2.0385714e+03	   2.0418669e+03	   2.0448312e+03	   2.0491006e+03	   2.0505455e+03	   2.0514740e+03	   2.0506266e+03	   2.0494221e+03	   2.0465292e+03	   2.0439903e+03	
   2.0290325e+03	   2.0325682e+03	   2.0325195e+03	   2.0358929e+03	   2.0390649e+03	   2.0428084e+03	   2.0471006e+03	   2.0479675e+03	   2.0489383e+03	   2.0487662e+03	   2.0467532e+03	   2.0442955e+03	   2.0409773e+03	
   2.0285292e+03	   2.0314610e+03	   2.0318344e+03	   2.0356364e+03	   2.0385909e+03	   2.0415097e+03	   2.0466429e+03	   2.0471429e+03	   2.0489026e+03	   2.0476688e+03	   2.0472273e+03	   2.0438247e+03	   2.0402143e+03	
   2.0287175e+03	   2.0314610e+03	   2.0318799e+03	   2.0348409e+03	   2.0381201e+03	   2.0414805e+03	   2.0459545e+03	   2.0471429e+03	   2.0483929e+03	   2.0473799e+03	   2.0467597e+03	   2.0436558e+03	   2.0399156e+03	
   2.0281818e+03	   2.0302565e+03	   2.0312662e+03	   2.0337500e+03	   2.0372403e+03	   2.0399708e+03	   2.0448669e+03	   2.0468182e+03	   2.0483312e+03	   2.0471234e+03	   2.0461656e+03	   2.0422532e+03	   2.0390552e+03	
   2.0285065e+03	   2.0301039e+03	   2.0318571e+03	   2.0341266e+03	   2.0373019e+03	   2.0401558e+03	   2.0454545e+03	   2.0463571e+03	   2.0486818e+03	   2.0469026e+03	   2.0458734e+03	   2.0423929e+03	   2.0399610e+03	
   2.0352338e+03	   2.0360942e+03	   2.0389773e+03	   2.0408117e+03	   2.0445227e+03	   2.0472695e+03	   2.0514026e+03	   2.0521266e+03	   2.0546721e+03	   2.0536396e+03	   2.0524318e+03	   2.0493896e+03	   2.0465097e+03	
   2.0452208e+03	   2.0461299e+03	   2.0484383e+03	   2.0514578e+03	   2.0543766e+03	   2.0575747e+03	   2.0604870e+03	   2.0617013e+03	   2.0646136e+03	   2.0642013e+03	   2.0623539e+03	   2.0601201e+03	   2.0557955e+03	
   2.0461948e+03	   2.0468701e+03	   2.0496201e+03	   2.0526916e+03	   2.0551234e+03	   2.0591331e+03	   2.0621429e+03	   2.0630227e+03	   2.0659838e+03	   2.0657175e+03	   2.0627955e+03	   2.0611591e+03	   2.0561201e+03	
   2.0436104e+03	   2.0445357e+03	   2.0468766e+03	   2.0503896e+03	   2.0521104e+03	   2.0561688e+03	   2.0601006e+03	   2.0607792e+03	   2.0632890e+03	   2.0627208e+03	   2.0598831e+03	   2.0584058e+03	   2.0541136e+03	
   2.0455422e+03	   2.0455747e+03	   2.0474253e+03	   2.0512435e+03	   2.0524968e+03	   2.0571461e+03	   2.0609383e+03	   2.0614383e+03	   2.0641104e+03	   2.0629253e+03	   2.0605812e+03	   2.0594643e+03	   2.0551234e+03	
   2.0596786e+03	   2.0596851e+03	   2.0618149e+03	   2.0663669e+03	   2.0668344e+03	   2.0713149e+03	   2.0743019e+03	   2.0766006e+03	   2.0791851e+03	   2.0774221e+03	   2.0747695e+03	   2.0732208e+03	   2.0697175e+03	
   2.0548344e+03	   2.0564610e+03	   2.0579481e+03	   2.0613052e+03	   2.0626169e+03	   2.0669643e+03	   2.0696623e+03	   2.0726071e+03	   2.0742435e+03	   2.0725065e+03	   2.0713994e+03	   2.0685227e+03	   2.0659253e+03	
   2.0466591e+03	   2.0478279e+03	   2.0503961e+03	   2.0539286e+03	   2.0551591e+03	   2.0594675e+03	   2.0616396e+03	   2.0653019e+03	   2.0661461e+03	   2.0646071e+03	   2.0640357e+03	   2.0606396e+03	   2.0588669e+03	
   2.0408636e+03	   2.0415877e+03	   2.0450649e+03	   2.0481104e+03	   2.0501299e+03	   2.0535065e+03	   2.0561851e+03	   2.0589156e+03	   2.0599058e+03	   2.0589968e+03	   2.0583896e+03	   2.0550032e+03	   2.0530942e+03	
   2.0370552e+03	   2.0382825e+03	   2.0410617e+03	   2.0437630e+03	   2.0475747e+03	   2.0506396e+03	   2.0527825e+03	   2.0558084e+03	   2.0570552e+03	   2.0561948e+03	   2.0550455e+03	   2.0516364e+03	   2.0493636e+03	
   2.0323117e+03	   2.0334318e+03	   2.0355260e+03	   2.0388604e+03	   2.0429838e+03	   2.0459903e+03	   2.0478442e+03	   2.0519643e+03	   2.0520714e+03	   2.0516558e+03	   2.0499318e+03	   2.0475909e+03	   2.0446948e+03	
   2.0295195e+03	   2.0300682e+03	   2.0322403e+03	   2.0362305e+03	   2.0404351e+03	   2.0423961e+03	   2.0456039e+03	   2.0487792e+03	   2.0484026e+03	   2.0484188e+03	   2.0467403e+03	   2.0444058e+03	   2.0413994e+03	
   2.0289383e+03	   2.0280487e+03	   2.0305357e+03	   2.0348312e+03	   2.0386981e+03	   2.0407630e+03	   2.0450649e+03	   2.0481331e+03	   2.0469416e+03	   2.0474091e+03	   2.0464773e+03	   2.0435065e+03	   2.0404416e+03	
   2.0296364e+03	   2.0295065e+03	   2.0321104e+03	   2.0360812e+03	   2.0390260e+03	   2.0419773e+03	   2.0462078e+03	   2.0489740e+03	   2.0486753e+03	   2.0485519e+03	   2.0474903e+03	   2.0442338e+03	   2.0412597e+03	
   2.0302792e+03	   2.0306623e+03	   2.0323409e+03	   2.0367240e+03	   2.0391526e+03	   2.0425714e+03	   2.0469351e+03	   2.0482338e+03	   2.0503117e+03	   2.0490844e+03	   2.0484643e+03	   2.0447630e+03	   2.0409221e+03	
   2.0296169e+03	   2.0302403e+03	   2.0320487e+03	   2.0360552e+03	   2.0385974e+03	   2.0418766e+03	   2.0469253e+03	   2.0470065e+03	   2.0493149e+03	   2.0486234e+03	   2.0478409e+03	   2.0433506e+03	   2.0406558e+03	
   2.0271169e+03	   2.0284221e+03	   2.0293896e+03	   2.0329610e+03	   2.0370909e+03	   2.0393896e+03	   2.0444838e+03	   2.0450714e+03	   2.0471364e+03	   2.0460714e+03	   2.0454903e+03	   2.0413831e+03	   2.0382143e+03	
   2.0247662e+03	   2.0260779e+03	   2.0269578e+03	   2.0309286e+03	   2.0351266e+03	   2.0373831e+03	   2.0423084e+03	   2.0437565e+03	   2.0453214e+03	   2.0447078e+03	   2.0435455e+03	   2.0397727e+03	   2.0363864e+03	
   2.0244935e+03	   2.0254318e+03	   2.0262175e+03	   2.0312435e+03	   2.0344610e+03	   2.0383539e+03	   2.0415617e+03	   2.0435162e+03	   2.0435909e+03	   2.0439091e+03	   2.0433994e+03	   2.0386721e+03	   2.0356656e+03	
   2.0245519e+03	   2.0253571e+03	   2.0267630e+03	   2.0315097e+03	   2.0344935e+03	   2.0386818e+03	   2.0417403e+03	   2.0434935e+03	   2.0428182e+03	   2.0441753e+03	   2.0443571e+03	   2.0385227e+03	   2.0363474e+03	
   2.0223377e+03	   2.0231331e+03	   2.0259091e+03	   2.0302468e+03	   2.0321429e+03	   2.0368766e+03	   2.0397208e+03	   2.0412597e+03	   2.0412110e+03	   2.0429286e+03	   2.0430617e+03	   2.0367403e+03	   2.0343442e+03	
   2.0218994e+03	   2.0217435e+03	   2.0252890e+03	   2.0292922e+03	   2.0314448e+03	   2.0367078e+03	   2.0393734e+03	   2.0407273e+03	   2.0415130e+03	   2.0424188e+03	   2.0419318e+03	   2.0365130e+03	   2.0334351e+03	
   2.0227630e+03	   2.0231364e+03	   2.0278636e+03	   2.0312143e+03	   2.0343019e+03	   2.0383831e+03	   2.0412240e+03	   2.0421591e+03	   2.0430714e+03	   2.0436364e+03	   2.0432403e+03	   2.0380162e+03	   2.0353636e+03	
   2.0227175e+03	   2.0242013e+03	   2.0275844e+03	   2.0319448e+03	   2.0356656e+03	   2.0386104e+03	   2.0413182e+03	   2.0425357e+03	   2.0429903e+03	   2.0437240e+03	   2.0438344e+03	   2.0381071e+03	   2.0356396e+03	
   2.0260130e+03	   2.0283409e+03	   2.0305032e+03	   2.0355032e+03	   2.0382013e+03	   2.0417662e+03	   2.0447532e+03	   2.0454221e+03	   2.0459026e+03	   2.0470909e+03	   2.0475519e+03	   2.0414026e+03	   2.0399578e+03	
